Filename,peo_su8_all_075
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,29/01/2020
Sample name,PEO_SU8_01_075_0
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
Pa,1/s,Pa.s,s,°C,Pa,N,µm,Pa.s²,s,µN.m,rad/s
202.550,52.7360,1.68343,55.3124,20.00,7279.53,10.2912,20.0056,2.61751,55.3124,11454.0,2.11189e-4
203.450,53.9137,0.475283,62.7180,20.00,6995.60,9.88979,20.0138,2.40672,62.7180,11504.8,2.35047e-4
201.831,59.2454,0.470491,70.1236,20.00,6705.47,9.47963,20.0049,1.91038,70.1236,11413.3,2.59888e-4
198.718,60.3768,0.409869,77.4636,20.00,6509.58,9.20270,20.0143,1.78572,77.4636,11237.2,2.85812e-4
194.484,61.4018,1.48184,84.8036,20.00,6310.68,8.92152,20.0098,1.67384,84.8036,10997.8,3.12845e-4
189.709,67.6008,0.342750,92.1436,20.00,6142.44,8.68367,20.0061,1.34412,92.1436,10727.8,3.45185e-4
184.362,67.6726,0.406166,99.4837,20.00,6039.49,8.53813,20.0160,1.31879,99.4837,10425.4,3.77294e-4
178.559,71.4917,1.30299,106.889,20.00,5911.71,8.35748,20.0156,1.15665,106.889,10097.3,4.11298e-4
172.892,75.6548,0.299599,114.295,20.00,5807.80,8.21059,20.0101,1.01470,114.295,9776.83,4.51160e-4
167.662,77.2984,0.363390,121.635,20.00,5723.64,8.09161,20.0146,0.957924,121.635,9481.07,4.91410e-4
162.578,83.2395,1.12625,128.975,20.00,5636.13,7.96790,20.0164,0.813434,128.975,9193.58,5.39003e-4
158.190,84.6010,0.256011,136.315,20.00,5598.37,7.91451,20.0186,0.782187,136.315,8945.42,5.86912e-4
154.007,88.2935,0.318223,143.655,20.00,5523.72,7.80898,20.0167,0.708556,143.655,8708.88,6.42928e-4
149.440,94.5709,0.228250,151.061,20.00,5451.10,7.70632,20.0160,0.609494,151.061,8450.66,7.03125e-4
