Filename,peo_su8_all_050
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,29/01/2020
Sample name,PEO_SU8_01_050_1
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
Pa,1/s,Pa.s,s,°C,Pa,N,µm,Pa.s²,s,µN.m,rad/s
17683.9,86.5490,0.0781767,1.00000,1.00,707.355,1.00000,1000000,0.0944308,1.00000,1000000,1.00000
17683.9,88.9760,0.0624576,1.00000,1.00,707.355,1.00000,1000000,0.0893494,1.00000,1000000,1.00000
17683.9,91.4710,0.0498991,1.00000,1.00,707.355,1.00000,1000000,0.0845417,1.00000,1000000,1.00000
17683.9,94.5639,0.0448778,1.00000,1.00,707.355,1.00000,1000000,0.0791019,1.00000,1000000,1.00000
17683.9,94.6885,0.0384978,1.00000,1.00,707.355,1.00000,1000000,0.0788938,1.00000,1000000,1.00000
17683.9,97.7384,0.0422210,1.00000,1.00,707.355,1.00000,1000000,0.0740469,1.00000,1000000,1.00000
17683.9,98.6991,0.0291147,1.00000,1.00,707.355,1.00000,1000000,0.0726125,1.00000,1000000,1.00000
17683.9,108.730,0.0239347,1.00000,1.00,707.355,1.00000,1000000,0.0598327,1.00000,1000000,1.00000
17683.9,111.452,0.0339615,1.00000,1.00,707.355,1.00000,1000000,0.0569458,1.00000,1000000,1.00000
17683.9,126.593,0.0210805,1.00000,1.00,707.355,1.00000,1000000,0.0441386,1.00000,1000000,1.00000
17683.9,129.752,0.0296905,1.00000,1.00,707.355,1.00000,1000000,0.0420155,1.00000,1000000,1.00000
17683.9,147.390,0.0201824,1.00000,1.00,707.355,1.00000,1000000,0.0325613,1.00000,1000000,1.00000
-6.45311,151.056,0.0271800,0.921630,19.98,6309.75,8.92019,20.0137,0.276526,0.921630,-364.915,-2.00516e-4
29.2710,171.604,0.0192003,12.7140,19.98,5828.66,8.24008,20.0149,0.197931,12.7140,1655.24,1.28963e-4
51.4334,175.859,0.0277740,18.5467,19.99,5681.32,8.03177,20.0249,0.183704,18.5467,2908.49,1.13419e-4
66.7102,197.780,0.0232101,25.9523,19.99,5561.66,7.86261,20.0215,0.142180,25.9523,3772.37,1.32048e-4
78.2275,199.796,0.0190270,33.2923,19.99,5393.62,7.62504,20.0194,0.135116,33.2923,4423.66,1.49410e-4
88.8380,222.435,0.0187686,40.6324,20.00,5243.47,7.41278,20.0258,0.105977,40.6324,5023.67,1.65284e-4
98.8630,232.620,0.0182992,47.9724,20.00,5133.75,7.25767,20.0134,0.0948726,47.9724,5590.57,1.82679e-4
108.448,258.957,0.0179070,55.3124,20.00,5001.62,7.07087,20.0113,0.0745857,55.3124,6132.61,2.00875e-4
118.316,270.836,0.0159570,62.7180,20.00,4870.29,6.88521,20.0058,0.0663960,62.7180,6690.63,2.22418e-4
126.206,301.477,0.0152485,70.1236,20.00,4728.12,6.68422,20.0135,0.0520212,70.1236,7136.77,2.49761e-4
126.977,315.330,0.0140033,77.4636,20.00,4561.44,6.44858,20.0194,0.0458745,77.4636,7180.39,2.84267e-4
125.290,350.978,0.0142374,84.8036,20.00,4432.06,6.26568,20.0191,0.0359788,84.8036,7084.96,3.09785e-4
123.969,367.134,0.0133824,92.1436,20.00,4296.76,6.07440,20.0162,0.0318781,92.1436,7010.28,3.38805e-4
122.751,402.998,0.0135739,99.4837,20.00,4196.72,5.93297,20.0156,0.0258407,99.4837,6941.42,3.70455e-4
121.340,427.448,0.0130468,106.889,20.00,4101.03,5.79769,20.0165,0.0224453,106.889,6861.59,4.05485e-4
120.010,462.728,0.0114913,114.295,20.00,3977.77,5.62344,20.0081,0.0185775,114.295,6786.41,4.45516e-4
118.671,497.671,0.0128588,121.635,20.00,3928.88,5.55432,20.0187,0.0158629,121.635,6710.67,4.86833e-4
117.541,538.705,0.0103919,128.975,20.00,3848.59,5.44081,20.0099,0.0132617,128.975,6646.80,5.33447e-4
116.672,579.431,0.0119263,136.315,20.00,3802.18,5.37521,20.0225,0.0113248,136.315,6597.64,5.83164e-4
115.492,627.157,0.0101792,143.655,20.00,3742.73,5.29116,20.0206,9.51560e-3,143.655,6530.92,6.38773e-4
114.477,674.622,0.0131061,151.061,20.00,3667.06,5.18418,20.0141,8.05743e-3,151.061,6473.55,7.00485e-4
113.211,730.133,0.0101696,158.466,20.00,3620.81,5.11880,20.0221,6.79206e-3,158.466,6401.94,7.66417e-4
112.365,785.453,0.0136027,165.806,20.00,3573.30,5.05163,20.0152,5.79200e-3,165.806,6354.12,8.39556e-4
111.285,850.017,0.0117203,173.146,20.00,3521.46,4.97834,20.0156,4.87379e-3,173.146,6293.01,9.19427e-4
110.283,914.490,0.0116590,180.486,20.00,3495.31,4.94138,20.0192,4.17953e-3,180.486,6236.35,1.00398e-3
109.531,949.393,0.0100461,187.826,20.00,3447.11,4.87324,20.0223,3.82440e-3,187.826,6193.81,1.10113e-3
108.544,1060.39,8.19000e-3,195.232,20.00,3409.77,4.82045,20.0153,3.03245e-3,195.232,6138.03,1.20621e-3
107.243,1064.73,0.0107841,202.637,20.00,3337.15,4.71779,20.0205,2.94372e-3,202.637,6064.43,1.32194e-3
106.508,1234.50,7.42000e-3,209.977,19.99,3332.05,4.71057,20.0266,2.18640e-3,209.977,6022.90,1.44634e-3
106.117,1239.65,9.77000e-3,217.317,20.00,3312.35,4.68272,20.0207,2.15545e-3,217.317,6000.80,1.58461e-3
105.101,1437.19,6.88000e-3,224.657,20.00,3250.45,4.59522,20.0112,1.57368e-3,224.657,5943.32,1.73531e-3
104.159,1443.30,8.79000e-3,231.997,20.00,3208.06,4.53529,20.0223,1.54003e-3,231.997,5890.03,1.90095e-3
103.301,1673.17,6.74000e-3,239.403,20.00,3164.94,4.47433,20.0275,1.13054e-3,239.403,5841.54,2.08287e-3
102.672,1680.41,8.02000e-3,246.809,20.00,3139.11,4.43782,20.0269,1.11167e-3,246.809,5805.97,2.28158e-3
102.317,1947.90,6.60000e-3,254.149,20.00,3135.82,4.43315,20.0193,8.26451e-4,254.149,5785.89,2.49860e-3
101.565,1956.48,7.25000e-3,261.489,20.00,3063.78,4.33131,20.0324,8.00399e-4,261.489,5743.36,2.73752e-3
101.059,2267.73,6.21000e-3,268.829,20.00,3054.77,4.31858,20.0345,5.94013e-4,268.829,5714.73,2.99598e-3
100.827,2277.90,6.64000e-3,276.169,20.00,3038.49,4.29556,20.0351,5.85583e-4,276.169,5701.62,3.28128e-3
100.633,2640.08,5.98000e-3,283.574,20.00,3004.20,4.24709,20.0326,4.31018e-4,283.574,5690.68,3.59550e-3
100.693,2652.12,6.29000e-3,290.980,20.00,3025.86,4.27771,20.0195,4.30193e-4,290.980,5694.04,3.94027e-3
100.425,3073.57,5.87000e-3,298.320,20.00,3000.55,4.24192,20.0227,3.17625e-4,298.320,5678.89,4.31533e-3
100.406,3087.82,5.91000e-3,305.660,20.00,3014.16,4.26116,20.0263,3.16127e-4,305.660,5677.84,4.72537e-3
100.356,3578.23,5.81000e-3,313.000,20.00,3024.58,4.27590,20.0271,2.36226e-4,313.000,5674.99,5.17334e-3
100.789,3595.11,5.53000e-3,320.340,20.00,3025.26,4.27687,20.0223,2.34066e-4,320.340,5699.50,5.66563e-3
100.755,4165.75,5.78000e-3,327.746,20.00,3006.97,4.25101,20.0300,1.73278e-4,327.746,5697.54,6.20943e-3
101.377,4185.73,5.49000e-3,335.151,20.00,3008.17,4.25270,20.0162,1.71696e-4,335.151,5732.74,6.80402e-3
102.070,4849.75,5.36000e-3,342.491,20.00,3023.80,4.27480,20.0172,1.28563e-4,342.491,5771.92,7.45105e-3
102.029,4873.38,4.89000e-3,349.831,20.00,3002.27,4.24435,20.0236,1.26412e-4,349.831,5769.58,8.15954e-3
101.609,5646.05,5.08000e-3,357.171,20.00,2957.18,4.18062,20.0278,9.27659e-5,357.171,5745.85,8.93675e-3
99.6647,5674.00,4.21000e-3,364.511,20.00,2833.74,4.00610,20.0178,8.80199e-5,364.511,5635.90,9.78770e-3
96.2830,6573.09,4.89000e-3,371.917,20.00,2636.98,3.72795,20.0298,6.10335e-5,371.917,5444.67,0.0107259
93.3609,6606.15,4.08000e-3,379.322,20.00,2498.56,3.53225,20.0119,5.72523e-5,379.322,5279.43,0.0117550
90.0681,7652.36,4.75000e-3,386.662,20.00,2598.99,3.67423,20.0222,4.43827e-5,386.662,5093.23,0.0128697
91.1619,7691.44,4.06000e-3,394.002,20.00,2854.50,4.03545,20.0278,4.82519e-5,394.002,5155.09,0.0140857
95.9021,8908.83,4.67000e-3,401.342,20.00,3022.57,4.27306,20.0223,3.80834e-5,401.342,5423.13,0.0154214
99.6324,8955.02,3.89000e-3,408.683,20.00,3050.66,4.31277,20.0253,3.80417e-5,408.683,5634.08,0.0168918
100.411,10371.6,4.57000e-3,416.088,20.00,3052.76,4.31574,20.0228,2.83793e-5,416.088,5678.10,0.0185150
99.5231,10426.2,3.82000e-3,423.494,20.00,3051.76,4.31433,20.0285,2.80736e-5,423.494,5627.90,0.0202906
100.204,12074.6,4.40000e-3,430.834,19.99,3073.92,4.34565,20.0285,2.10837e-5,430.834,5666.42,0.0222167
100.620,12139.1,3.76000e-3,438.174,20.00,3000.83,4.24233,20.0255,2.03643e-5,438.174,5689.95,0.0243301
101.621,14057.1,4.18000e-3,445.514,20.00,3206.56,4.53317,20.0269,1.62274e-5,445.514,5746.55,0.0266340
107.808,14133.3,3.65000e-3,452.854,20.01,3400.77,4.80773,20.0262,1.70251e-5,452.854,6096.41,0.0291657
109.462,15786.5,3.53000e-3,460.259,20.00,3411.84,4.82338,20.0249,1.36904e-5,460.259,6189.93,0.0319691
109.557,15809.5,3.77000e-3,467.665,20.00,3283.97,4.64260,20.0213,1.31390e-5,467.665,6195.32,0.0350348

